series_id,entity_id,observed_at,captured_at,metric,value,unit,source_id,raw_ref,parser_version
hf.models.text-generation,unsloth/Qwen2.5-1.5B-unsloth-bnb-4bit,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,513201,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-1.5B-unsloth-bnb-4bit,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,4,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-1.5B-unsloth-bnb-4bit,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,89122,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-1.5B-unsloth-bnb-4bit,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,513201,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-1.5B-unsloth-bnb-4bit,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,4,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-14B-Instruct,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,113128,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-14B-Instruct,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,1376927,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-14B-Instruct,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,11,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-14B-Instruct,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,113128,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-14B-Instruct,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,1376927,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-14B-Instruct,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,11,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-14B-Instruct-bnb-4bit,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,44951,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-14B-Instruct-bnb-4bit,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,572898,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-14B-Instruct-bnb-4bit,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,9,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-14B-Instruct-bnb-4bit,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,44951,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-14B-Instruct-bnb-4bit,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,572898,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-14B-Instruct-bnb-4bit,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,9,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-14B-bnb-4bit,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,279913,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-14B-bnb-4bit,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,633405,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-14B-bnb-4bit,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,5,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-14B-bnb-4bit,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,279913,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-14B-bnb-4bit,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,633405,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-14B-bnb-4bit,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,5,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-32B-Instruct-bnb-4bit,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,50444,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-32B-Instruct-bnb-4bit,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,436513,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-32B-Instruct-bnb-4bit,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,15,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-32B-Instruct-bnb-4bit,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,50444,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-32B-Instruct-bnb-4bit,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,436513,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-32B-Instruct-bnb-4bit,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,15,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-3B-Instruct,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,60247,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-3B-Instruct,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,975601,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-3B-Instruct,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,17,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-3B-Instruct,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,60247,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-3B-Instruct,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,975601,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-3B-Instruct,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,17,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-3B-Instruct-bnb-4bit,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,41267,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-3B-Instruct-bnb-4bit,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,584898,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-3B-Instruct-bnb-4bit,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,13,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-3B-Instruct-bnb-4bit,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,41267,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-3B-Instruct-bnb-4bit,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,584898,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-3B-Instruct-bnb-4bit,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,13,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-3B-Instruct-unsloth-bnb-4bit,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,89400,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-3B-Instruct-unsloth-bnb-4bit,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,2212394,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-3B-Instruct-unsloth-bnb-4bit,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,7,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-3B-Instruct-unsloth-bnb-4bit,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,89400,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-3B-Instruct-unsloth-bnb-4bit,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,2212394,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-3B-Instruct-unsloth-bnb-4bit,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,7,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-7B-Instruct,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,184728,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-7B-Instruct,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,1895711,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-7B-Instruct,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,27,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-7B-Instruct,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,184728,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-7B-Instruct,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,1895711,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-7B-Instruct,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,27,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-7B-Instruct-bnb-4bit,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,95793,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-7B-Instruct-bnb-4bit,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,4093108,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-7B-Instruct-bnb-4bit,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,24,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-7B-Instruct-bnb-4bit,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,95793,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-7B-Instruct-bnb-4bit,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,4093108,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-7B-Instruct-bnb-4bit,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,24,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-7B-Instruct-unsloth-bnb-4bit,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,83476,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-7B-Instruct-unsloth-bnb-4bit,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,4239939,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-7B-Instruct-unsloth-bnb-4bit,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,2,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-7B-Instruct-unsloth-bnb-4bit,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,83476,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-7B-Instruct-unsloth-bnb-4bit,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,4239939,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-7B-Instruct-unsloth-bnb-4bit,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,2,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-Coder-1.5B-Instruct,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,126648,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-Coder-1.5B-Instruct,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,214362,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-Coder-1.5B-Instruct,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,6,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-Coder-1.5B-Instruct,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,126648,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-Coder-1.5B-Instruct,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,214362,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-Coder-1.5B-Instruct,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,6,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-Coder-7B-Instruct,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,126162,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-Coder-7B-Instruct,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,288903,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-Coder-7B-Instruct,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,10,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-Coder-7B-Instruct,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,126162,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-Coder-7B-Instruct,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,288903,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-Coder-7B-Instruct,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,10,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-Coder-7B-Instruct-bnb-4bit,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,76423,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-Coder-7B-Instruct-bnb-4bit,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,1000251,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-Coder-7B-Instruct-bnb-4bit,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,13,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-Coder-7B-Instruct-bnb-4bit,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,76423,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-Coder-7B-Instruct-bnb-4bit,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,1000251,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen2.5-Coder-7B-Instruct-bnb-4bit,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,13,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen3-0.6B-GGUF,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,97026,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen3-0.6B-GGUF,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,1033004,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen3-0.6B-GGUF,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,139,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen3-0.6B-GGUF,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,97026,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen3-0.6B-GGUF,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,1033004,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen3-0.6B-GGUF,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,139,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen3-0.6B-unsloth-bnb-4bit,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,59060,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen3-0.6B-unsloth-bnb-4bit,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,1211176,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen3-0.6B-unsloth-bnb-4bit,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,27,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen3-0.6B-unsloth-bnb-4bit,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,59060,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen3-0.6B-unsloth-bnb-4bit,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,1211176,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen3-0.6B-unsloth-bnb-4bit,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,27,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen3-1.7B-GGUF,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,47547,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen3-1.7B-GGUF,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,678451,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen3-1.7B-GGUF,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,73,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen3-1.7B-GGUF,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,47547,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen3-1.7B-GGUF,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,678451,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen3-1.7B-GGUF,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,73,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen3-1.7B-unsloth-bnb-4bit,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,41694,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen3-1.7B-unsloth-bnb-4bit,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,851429,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen3-1.7B-unsloth-bnb-4bit,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,12,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen3-1.7B-unsloth-bnb-4bit,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,41694,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen3-1.7B-unsloth-bnb-4bit,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,851429,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen3-1.7B-unsloth-bnb-4bit,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,12,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen3-14B-GGUF,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,43739,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen3-14B-GGUF,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,765802,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,unsloth/Qwen3-14B-GGUF,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,139,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
